"433235,12.01,27.51,1.7809,119.4,28.925,26.5,1019.067,0,203,276.4"
"433236,12.02,27.52,1.1333,117.6,29.3,26.75,1018.818,0,231.5,246.1"
"433237,12.03,27.52,3.7237,135.1,26.9,26.825,1019.067,0,255.1,240"
"433238,12.02,27.53,3.7237,143.6,29.25,26,1018.818,0,270.2,233.4"
"433239,12.02,27.53,3.0761,146.6,27.65,25.425,1019.067,0,274.1,232.5"
"433240,12.02,27.53,2.4285,145.5,31.675,25.25,1018.943,0,270,235.5"
"433241,12.02,27.53,3.3999,142.2,34.5,25.475,1019.067,0,263.4,238.8"
"433242,12.03,27.52,0.1619,157.3,34.875,25.65,1018.818,0,233.8,283.5"
"433243,12.02,27.51,6.3141,118.3,29.275,25.45,1019.067,0,87.8,30.5"
"433244,12.01,27.49,8.9045,103.3,31.95,24.7,1018.943,0,81.1,22.2"
"433245,12.01,27.48,9.8759,92.4,34.625,24.45,1018.818,0,70.4,22"
"433246,12.02,27.48,11.1711,92,30.4,24.25,1018.818,0,70.2,21.8"
"433247,12.01,27.47,11.4949,96.8,28.875,24.225,1018.818,0,76.8,20"
"433248,12.01,27.46,12.4663,91.4,29.025,24.3,1018.818,0,74,17.4"
"433249,12.02,27.46,11.4949,86.5,37.425,24.15,1018.818,0,74,12.5"
"433250,12.02,27.46,11.1711,91.4,31.7,24.125,1018.818,0,73,18.4"
"433251,12.01,27.45,8.5807,95.2,28.7,24.2,1018.818,0,73,22.2"
"433252,12.03,27.45,5.9903,108.4,30.65,24.325,1018.943,0,73.3,35.1"
"433253,12.02,27.45,6.9617,101.1,32.675,24.35,1018.943,0,73,28.1"
"433254,12.02,27.45,9.2283,93.7,31.325,24.35,1018.943,0,73,20.7"
"433255,12.02,27.44,9.2283,91.6,29.45,24.375,1018.943,0,70.7,20.9"
"433256,12.02,27.44,8.5807,91.3,32.25,24.4,1018.943,0,67.9,23.4"
"433257,12.02,27.44,9.5521,88.7,32.05,24.4,1018.943,0,67.7,21"
"433258,12.02,27.44,8.2569,88.4,29.6,24.4,1018.943,0,67.9,20.5"
"433259,12.02,27.45,7.9331,88.8,28.45,24.425,1018.818,0,67.4,21.4"
"433260,12.02,27.45,8.5807,91.5,31.425,24.475,1018.818,0,67.4,24.1"
"433261,12.01,27.44,7.9331,92.3,30.85,24.475,1018.818,0,68.4,23.9"
"433262,12.02,27.44,8.2569,89.3,29.45,24.475,1018.818,0,67.7,21.6"
"433263,12.01,27.43,7.2855,88.9,31.6,24.425,1018.943,0,68.6,20.3"
"433264,12.01,27.43,7.9331,88.8,31,24.475,1018.818,0,68.8,20"
"433265,12.02,27.42,6.9617,91.8,30.5,24.4,1018.818,0,69.7,22.1"
"433266,12.02,27.42,7.6093,98.9,31,24.425,1018.818,0,71.4,27.5"
"433267,12.01,27.41,7.6093,89.5,29.45,24.425,1018.943,0,70.9,18.6"
"433268,12.02,27.4,3.3999,116.6,31.375,24.35,1018.818,0,70.7,45.9"
"433269,12.02,27.4,3.3999,157.3,33.35,24.55,1018.818,0,92.2,65.1"
"433270,12.02,27.39,4.0475,156,28.3,24.4,1018.943,0,126.7,29.3"
"433271,12.02,27.38,4.0475,168.7,30.775,24.5,1018.943,0,155.2,13.5"
"433272,12.02,27.39,3.7237,173.1,30.775,24.475,1018.818,0,172.9,0.2"
"433273,12.03,27.39,3.3999,186.1,29.65,24.4,1018.818,0,184.7,1.4"
"433274,12.03,27.4,3.0761,252.9,27.875,24.45,1018.818,0,0.4,252.5"
"433275,12.03,27.4,1.7809,147.6,30.2,24.9,1018.818,0,59.4,88.2"
"433276,12.02,27.39,3.0761,191.9,29,24.925,1018.818,0,97.5,94.4"
"433277,12.02,27.39,2.7523,184.5,27.625,24.725,1018.943,0,159.1,25.4"
"433278,12.03,27.39,3.3999,178.5,31.175,24.525,1018.943,0,208.3,330.2"
"433279,12.02,27.39,4.0475,217.6,28.975,24.475,1018.818,0,266.2,311.4"
"433280,12.02,27.4,1.7809,231.3,27.175,24.625,1018.943,0,310.7,280.6"
"433281,12.03,27.4,1.1333,218.6,29.275,24.925,1018.943,0,337.4,241.2"
"433282,12.01,27.41,2.7523,232.4,28.725,25.675,1018.818,0,355.5,236.9"
"433283,12.02,27.41,3.0761,225.7,30.7,25.45,1018.943,0,8,217.7"
"433284,12.02,27.42,3.7237,226.7,29.225,25.125,1018.818,0,15.1,211.6"
"433285,12.02,27.43,3.0761,220.9,27.15,24.775,1018.943,0,19.8,201.1"
"433286,12.01,27.44,2.7523,232.4,29.95,24.6,1018.818,0,22.8,209.6"
"433287,12.01,27.45,2.4285,225.7,32.3,24.575,1018.943,0,21.4,204.3"
"433288,12.01,27.46,3.0761,232.8,29.55,24.525,1018.943,0,18.4,214.4"
"433289,12.03,27.47,3.0761,232.8,32.6,24.625,1018.943,0,15.1,217.7"
"433290,12.03,27.47,3.7237,237.1,28.075,24.7,1018.943,0,11,226.1"
"433291,12.02,27.47,3.3999,232.1,30.85,24.725,1018.943,0,6.4,225.7"
"433292,12,27.47,4.0475,233.1,28.725,24.7,1018.943,0,0.8,232.3"
"433293,12.02,27.47,3.3999,242.8,31.15,24.95,1018.943,0,356.2,246.6"
"433294,12.02,27.47,8.5807,191.8,29.975,24.85,1018.818,0,202.3,349.5"
"433295,12.03,27.46,8.2569,281.2,32.25,24.525,1018.818,0,323.8,317.4"
"433296,12.03,27.46,2.4285,75.5,33.775,24.5,1018.943,0,47.9,27.6"
"433297,12.02,27.46,5.3427,117.5,30.925,24.45,1018.943,0,74,43.5"
"433298,12.03,27.46,5.6665,118.8,33.625,24.45,1018.943,0,74.4,44.4"
"433299,12.03,27.45,5.3427,113.2,31.425,24.4,1018.943,0,73,40.2"
"433300,12.02,27.45,4.3713,112.7,30.05,24.35,1018.943,0,71.6,41.1"
"433301,12.02,27.45,5.0189,123.1,33.75,24.4,1018.943,0,71.9,51.2"
"433302,12.02,27.45,4.3713,127.6,29.55,24.4,1018.943,0,73,54.6"
"433303,12.02,27.44,5.3427,116.3,33.375,24.325,1018.943,0,71.6,44.7"
"433304,12.02,27.44,4.3713,129.5,32.375,24.325,1018.943,0,73.5,56"
"433305,12.02,27.43,5.0189,125,30,24.375,1019.067,0,72.1,52.9"
"433306,12.01,27.43,5.0189,129.7,31.675,24.25,1018.943,0,71.6,58.1"
"433307,12.02,27.42,3.7237,124.2,29.725,24.325,1018.943,0,73.2,51"
"433308,12.03,27.42,5.6665,123.6,32.825,24.325,1018.943,0,72.8,50.8"
"433309,12.02,27.41,4.6951,128.2,30.9,24.3,1018.818,0,72.8,55.4"
"433310,12.02,27.41,4.6951,133.5,30.15,24.3,1019.067,0,70.5,63"
"433311,12.02,27.41,5.0189,128.2,32.825,24.2,1018.943,0,70.9,57.3"
"433312,12,27.41,5.6665,135.5,31.125,24.25,1018.943,0,72.8,62.7"
"433313,12,27.41,6.3141,134.2,34.975,24.2,1019.067,0,72.6,61.6"
"433314,12.02,27.41,10.1997,136.4,47.35,23.825,1018.818,0,73.3,63.1"
"433315,12.02,27.41,9.8759,137.8,51.5,23.175,1018.818,0,73.7,64.1"
"433316,12.01,27.4,10.8473,152.6,48.825,23.1,1018.818,0,73,79.6"
"433317,12.02,27.4,11.1711,152.9,45.975,22.9,1018.818,0,72.5,80.4"
"433318,12.02,27.39,9.8759,153.2,48.05,22.9,1018.943,0,73.3,79.9"
"433319,12.02,27.38,9.8759,146.8,46,22.8,1018.943,0,73,73.8"
"433320,12.02,27.37,8.5807,154.5,47.125,22.775,1018.943,0,72.8,81.7"
"433321,12.02,27.36,8.2569,151.6,49.2,22.875,1018.818,0,72.6,79"
"433322,12.03,27.35,7.9331,159.3,48.875,22.8,1018.943,0,72.3,87"
"433323,12.03,27.34,9.5521,149.9,47.775,22.75,1018.943,0,73.3,76.6"
"433324,12.03,27.33,7.6093,150.7,52.625,22.75,1018.943,0,72.8,77.9"
"433325,12.03,27.32,9.5521,158.7,48.525,22.675,1018.943,0,73.5,85.2"
"433326,12.04,27.31,10.1997,154.5,49.35,22.7,1019.067,0,72.6,81.9"
"433327,12.03,27.3,9.5521,157.6,53.225,22.725,1018.943,0,73.2,84.4"
"433328,12.02,27.28,9.5521,159.2,48.125,22.625,1018.818,0,73.5,85.7"
"433329,12.03,27.27,9.5521,151.2,50.4,22.6,1018.943,0,73.2,78"
"433330,12.03,27.25,10.1997,166.4,46.575,22.525,1018.818,0,74.2,92.2"
"433331,12.02,27.23,7.9331,170.2,48.525,22.55,1018.943,0,71.4,98.8"
"433332,12.02,27.22,9.8759,167,51.5,22.525,1018.943,0,63.1,103.9"
"433333,12.03,27.2,5.9903,236.7,51.25,22.5,1019.067,0,17.7,219"
"433334,12.02,27.19,17.9709,218.7,49.65,22.6,1018.693,0,256.5,322.2"
"433335,12.01,27.17,18.9423,194.4,48.1,22.55,1018.569,0,229.4,325"
"433336,12.02,27.16,18.6185,199,47.275,22.425,1018.693,0,237.8,321.2"
"433337,12.02,27.15,17.3233,231.4,50.925,22.4,1018.693,0,277.1,314.3"
"433338,12.02,27.14,15.7043,235.4,51.975,22.35,1018.693,0,276.8,318.6"
"433339,12.02,27.13,16.6757,237.5,53.025,22.425,1018.818,0,280.1,317.4"
"433340,12.02,27.12,17.3233,234.4,52.05,22.375,1018.693,0,283,311.4"
"433341,12.01,27.12,17.3233,236.7,54.8,22.35,1018.693,0,283.2,313.5"
"433342,12.02,27.12,16.3519,235.5,52.7,22.3,1018.693,0,283,312.5"
"433343,12.02,27.12,16.3519,234.2,51.9,22.275,1018.818,0,281.9,312.3"
"433344,12.01,27.12,16.6757,235.9,50.75,22.2,1018.818,0,281,314.9"
"433345,12.02,27.13,16.0281,241.2,49.55,22.15,1018.818,0,280.6,320.6"
"433346,12.02,27.13,15.3805,231.3,52.5,22.2,1018.818,0,280.1,311.2"
"433347,12.02,27.14,17.6471,233.1,51.75,22.2,1018.818,0,280.3,312.8"
"433348,12.02,27.15,17.9709,235.7,49.5,22.225,1018.693,0,281.9,313.8"
"433349,12.03,27.16,16.9995,235.4,51.9,22.175,1018.693,0,280.3,315.1"
"433350,12.02,27.16,17.3233,242.1,52.35,22.225,1018.818,0,282.8,319.3"
"433351,12.03,27.17,16.6757,245.5,48.725,22.275,1018.693,0,281.1,324.4"
"433352,12.02,27.18,15.7043,241.7,50.65,22.275,1018.818,0,280.8,320.9"
"433353,12.02,27.18,15.3805,237.5,48.575,22.325,1018.818,0,280.8,316.7"
"433354,12.02,27.18,15.0567,243.3,52.825,22.4,1018.818,0,284.2,319.1"
"433355,12.02,27.18,17.9709,246.8,50.9,22.4,1018.818,0,282.5,324.3"
"433356,12.02,27.18,17.3233,239.7,47.15,22.475,1018.818,0,281.7,318"
"433357,12.02,27.19,15.0567,244.5,46.3,22.45,1018.818,0,281.5,323"
"433358,12.02,27.19,16.0281,251.1,51.1,22.45,1018.818,0,282.1,329"
"433359,12.02,27.19,16.3519,246.8,47.55,22.475,1018.818,0,284.2,322.6"
"433360,12.02,27.18,16.9995,240.7,48.475,22.4,1018.818,0,284.7,316"
"433361,12.02,27.18,17.9709,238.4,49.075,22.425,1018.818,0,284.2,314.2"
"433362,12.03,27.17,17.3233,247.5,50,22.425,1018.818,0,283,324.5"
"433363,12.03,27.16,18.6185,242.8,50.625,22.4,1018.818,0,283.3,319.5"
"433364,12.01,27.16,15.7043,237.9,50.85,22.35,1018.818,0,282.8,315.1"
"433365,12.02,27.16,18.2947,237.1,50.825,22.4,1018.818,0,283.3,313.8"
"433366,12.02,27.16,17.9709,239.2,49.55,22.325,1018.818,0,281.9,317.3"
"433367,12.02,27.16,20.2375,240.4,51.75,22.4,1018.693,0,284.6,315.8"
"433368,12.02,27.16,20.2375,246.3,51.65,22.325,1018.693,0,284.4,321.9"
"433369,12.02,27.16,22.1803,242.7,51.8,22.4,1018.693,0,283.7,319"
"433370,12.02,27.16,13.4377,178.5,56.125,22.4,1018.943,0,184,354.5"
"433371,12.01,27.16,10.8473,206.8,52.6,22.4,1018.943,0,72.1,134.7"
"433372,12.02,27.16,10.1997,220.3,51.625,22.3,1019.316,0,48.7,171.6"
"433373,12.03,27.16,12.1425,190.8,51.125,22.275,1018.943,0,98.7,92.1"
"433374,12.04,27.16,12.7901,185.4,51.15,22.3,1019.067,0,131.3,54.1"
"433375,12.03,27.15,11.1711,197.9,55.975,22.35,1019.067,0,100.6,97.3"
"433376,12.03,27.15,13.1139,202.9,50.075,22.275,1019.067,0,87.8,115.1"
"433377,12.03,27.14,11.4949,195.4,47.9,22.275,1019.067,0,96.1,99.3"
"433378,12.02,27.14,11.8187,203.9,54.7,22.35,1019.067,0,101.1,102.8"
"433379,12.03,27.13,10.8473,198.8,51.75,22.25,1019.067,0,100.8,98"
"433380,12.02,27.13,12.4663,191.7,50.75,22.225,1019.192,0,92.9,98.8"
"433381,12.02,27.13,9.8759,203.3,51.625,22.225,1019.316,0,90.6,112.7"
"433382,12.03,27.12,9.2283,193.5,56.2,22.3,1019.316,0,94,99.5"
"433383,12.02,27.12,12.1425,201.8,50.9,22.25,1019.067,0,98.5,103.3"
"433384,12.03,27.12,12.1425,203.4,51.925,22.275,1019.316,0,97.3,106.1"
"433385,12.02,27.11,13.1139,202.3,49.775,22.2,1019.316,0,96.1,106.2"
"433386,12.02,27.1,13.7615,200.6,50.225,22.225,1019.316,0,92,108.6"
"433387,12.02,27.1,10.8473,212.5,52.2,22.2,1019.192,0,94.3,118.2"
"433388,12.02,27.09,12.1425,203.9,52.975,22.175,1019.316,0,99.6,104.3"
"433389,12.02,27.08,12.1425,199.8,55.55,22.25,1019.316,0,98.7,101.1"
"433390,12.03,27.07,12.4663,197.5,52.75,22.175,1019.316,0,95.2,102.3"
"433391,12.03,27.06,12.1425,203.8,51.575,22.15,1019.316,0,92.2,111.6"
"433392,12.03,27.06,11.4949,203.4,51.425,22.175,1019.316,0,96.1,107.3"
"433393,12.03,27.05,12.1425,202.6,52.65,22.2,1019.316,0,97.8,104.8"
"433394,12.03,27.05,10.5235,202.5,57.525,22.25,1019.316,0,93.8,108.7"
"433395,12.02,27.05,12.7901,206,60.3,22.35,1019.316,0,94.7,111.3"
"433396,12.03,27.05,11.1711,197.7,53.4,22.175,1019.316,0,97.3,100.4"
"433397,12.03,27.04,14.4091,178.9,53.875,22.225,1019.316,0,126.7,52.2"
"433398,12.03,27.04,19.9137,226.4,51.025,22.225,1019.316,0,253.7,332.7"
"433399,12.02,27.04,20.5613,241,51.825,22.2,1019.316,0,254.6,346.4"
"433400,12.03,27.04,19.5899,249.5,54.55,22.225,1019.192,0,273.4,336.1"
"433401,12.02,27.04,18.2947,249.7,52.45,22.25,1019.067,0,276.6,333.1"
"433402,12.02,27.04,18.6185,245.9,54.95,22.2,1019.316,0,275.7,330.2"
"433403,12.03,27.04,17.9709,241.5,50.15,22.075,1019.192,0,274.5,327"
"433404,12.03,27.04,17.9709,244.6,50.9,22.075,1019.316,0,274.1,330.5"
"433405,12.03,27.03,15.7043,240.8,54.075,22.175,1019.316,0,263.2,337.6"
"433406,12.03,27.03,16.9995,238.6,51.9,22.025,1019.192,0,267.1,331.5"
"433407,12.01,27.03,16.3519,240,54.725,22.15,1019.316,0,274.8,325.2"
"433408,12.02,27.02,16.6757,248.4,53.925,22.025,1019.316,0,274.7,333.7"
"433409,12.03,27.01,15.0567,246.2,52.85,22,1019.316,0,274.7,331.5"
"433410,12.02,27.01,15.7043,253.9,53.575,22.025,1019.316,0,275.4,338.5"
"433411,12.02,27,15.3805,247.2,59.375,22.025,1019.316,0,274.7,332.5"
"433412,12.03,26.99,14.4091,248.9,55.975,22.025,1019.316,0,274.7,334.2"
"433413,12.02,26.99,14.0853,244.7,52.175,21.95,1019.316,0,274.8,329.9"
"433414,12.02,26.98,12.7901,250.5,55.2,21.975,1019.316,0,274.5,336"
"433415,12.02,26.98,13.1139,243.5,57.75,21.975,1019.316,0,273.6,329.9"
"433416,12.01,26.98,13.7615,242.6,56.8,22.025,1019.316,0,273.6,329"
"433417,12.01,26.98,15.7043,238.5,54.05,21.925,1019.316,0,273.3,325.2"
"433418,12.01,26.98,14.0853,250.2,54.325,21.925,1019.316,0,275.4,334.8"
"433419,12.02,26.98,14.4091,245.1,53.15,21.8,1019.316,0,273.4,331.7"
"433420,12.02,26.98,13.7615,236.4,54.675,21.875,1019.316,0,266.2,330.2"
"433421,12.02,26.98,14.0853,235.7,52.7,21.85,1019.316,0,266.9,328.8"
"433422,12.02,26.98,13.7615,233,52.725,21.85,1019.316,0,265.3,327.7"
"433423,12.02,26.97,14.4091,236.3,51.875,21.825,1019.316,0,266,330.3"
"433424,12.02,26.96,14.4091,239.8,55.05,21.975,1019.316,0,266.2,333.6"
"433425,12.02,26.95,13.4377,236.7,53.075,21.875,1019.316,0,266.9,329.8"
"433426,12.02,26.94,14.7329,239.8,52.875,21.825,1019.316,0,266,333.8"
"433427,12.01,26.92,15.7043,238.1,51.75,21.875,1019.316,0,265.7,332.4"
"433428,12,26.91,15.7043,236.4,53.6,21.825,1019.316,0,265.7,330.7"
"433429,12.02,26.9,15.0567,237.9,52.65,21.85,1019.316,0,267.6,330.3"
"433430,12.02,26.88,14.4091,234.5,55.1,21.875,1019.316,0,267.4,327.1"
"433431,12.01,26.87,13.7615,237,52.175,21.7,1019.316,0,266.4,330.6"
"433432,12.02,26.86,14.7329,238.6,52.475,21.725,1019.316,0,266.7,331.9"
"433433,12.02,26.85,14.7329,252.2,52.625,21.725,1019.316,0,289.1,323.1"
"433434,12.02,26.85,13.4377,253.7,55.325,21.7,1019.316,0,284.9,328.8"
"433435,12.01,26.84,13.1139,245.5,55.375,21.65,1019.316,0,280.1,325.4"
"433436,12.01,26.83,13.7615,251.6,53.675,21.625,1019.316,0,279.7,331.9"
"433437,12,26.83,12.4663,245.8,54.75,21.65,1019.316,0,280.1,325.7"
"433438,12.01,26.83,13.4377,235.5,54.675,21.625,1019.316,0,261.5,334"
"433439,12.02,26.83,13.4377,230.7,53.85,21.625,1019.316,0,258.3,332.4"
"433440,12.01,26.83,12.1425,254.8,55.55,21.7,1019.316,0,303.4,311.4"
"433441,12.02,26.83,5.3427,200.7,58.15,21.7,1019.44,0,68.6,132.1"
"433442,12,26.83,6.3141,161.5,56.475,21.6,1019.44,0,71.2,90.3"
"433443,12,26.82,5.6665,155,55.525,21.55,1019.44,0,71.2,83.8"
"433444,12.01,26.81,6.3141,149.6,56.4,21.6,1019.44,0,71.1,78.5"
"433445,12.02,26.81,6.6379,170.5,55.075,21.65,1019.44,0,71.8,98.7"
"433446,12.02,26.8,4.3713,145.2,53.75,21.6,1019.44,0,71.2,74"
"433447,12.02,26.79,5.3427,162.4,56.975,21.625,1019.44,0,70.9,91.5"
"433448,12.01,26.78,5.3427,155.2,56.275,21.6,1019.316,0,71.4,83.8"
"433449,12.01,26.77,5.0189,159,53.6,21.575,1019.44,0,70.5,88.5"
"433450,12.02,26.76,4.0475,157.4,54.8,21.575,1019.316,0,70.5,86.9"
"433451,12.03,26.75,5.3427,159.3,55,21.625,1019.44,0,70.7,88.6"
"433452,12.02,26.75,4.0475,153.6,58.45,21.7,1019.316,0,70.7,82.9"
"433453,12.02,26.74,5.3427,152.3,53.725,21.575,1019.44,0,71.1,81.2"
"433454,12.01,26.73,4.6951,163.2,57.6,21.7,1019.44,0,71.2,92"
"433455,12.01,26.72,4.3713,163,54.3,21.65,1019.44,0,71.1,91.9"
"433456,12.02,26.71,4.0475,143.7,52.875,21.65,1019.44,0,70.9,72.8"
"433457,12.02,26.71,4.3713,143.8,55.6,21.675,1019.44,0,71.4,72.4"
"433458,12.03,26.71,5.0189,146.4,56.175,21.725,1019.44,0,71.4,75"
"433459,12.02,26.71,4.0475,133.1,54.95,21.675,1019.44,0,70.9,62.2"
"433460,12.02,26.71,4.3713,152.8,56.1,21.625,1019.316,0,70.5,82.3"
"433461,12.01,26.71,5.3427,149.3,56.625,21.8,1019.44,0,71.2,78.1"
"433462,12.01,26.71,5.6665,134.8,57.05,21.775,1019.44,0,71.2,63.6"
"433463,12,26.71,5.0189,136.3,56.15,21.75,1019.44,0,71.2,65.1"
"433464,12.01,26.71,5.6665,154.5,55.075,21.75,1019.44,0,71.4,83.1"
"433465,12.01,26.7,4.3713,143.4,54.65,21.675,1019.44,0,70.5,72.9"
"433466,12.01,26.7,6.3141,156.6,55.425,21.65,1019.44,0,72.1,84.5"
"433467,12.02,26.69,5.0189,156.1,53.05,21.625,1019.44,0,72.3,83.8"
"433468,12,26.69,5.3427,151.3,56,21.675,1019.44,0,68.8,82.5"
"433469,12.02,26.68,5.9903,176.3,53.3,21.6,1019.44,0,69,107.3"
"433470,12.02,26.67,5.0189,149.2,57.2,21.75,1019.565,0,69,80.2"
"433471,12.01,26.66,4.0475,167,54.65,21.575,1019.44,0,69.3,97.7"
"433472,12.01,26.65,5.9903,163.6,57.425,21.65,1019.44,0,70.7,92.9"
"433473,12.01,26.64,5.0189,164.3,55.05,21.575,1019.565,0,71.4,92.9"
"433474,12.01,26.63,3.7237,168.6,60.075,21.6,1019.565,0,70.2,98.4"
"433475,12.01,26.62,5.3427,177.1,57.2,21.675,1019.44,0,70.5,106.6"
"433476,12.01,26.61,4.6951,200.4,53.25,21.65,1019.44,0,70.4,130"
"433477,12.02,26.6,4.0475,181.3,54.1,21.675,1019.44,0,69.8,111.5"
"433478,12.02,26.59,4.6951,183.5,59.175,21.7,1019.44,0,68.6,114.9"
"433479,12.01,26.58,4.3713,183,55.125,21.6,1019.44,0,68.4,114.6"
"433480,12.01,26.57,5.0189,185.5,55.775,21.725,1019.44,0,68.6,116.9"
"433481,12.01,26.56,6.3141,186.3,53.425,21.725,1019.44,0,70,116.3"
"433482,12.02,26.56,7.6093,211.9,53.575,21.7,1019.44,0,69.5,142.4"
"433483,12.01,26.55,7.9331,210.5,59,21.85,1019.565,0,70.9,139.6"
"433484,12.02,26.55,11.4949,198.6,53.225,21.725,1019.316,0,104.6,94"
"433485,12.02,26.54,8.5807,195.5,57.8,21.75,1019.44,0,132.5,63"
"433486,12.01,26.53,9.8759,196.8,59.225,21.825,1019.44,0,132.5,64.3"
"433487,12.01,26.52,9.8759,196.9,56.475,21.8,1019.316,0,112.8,84.1"
"433488,12.01,26.52,11.1711,202.4,54.175,21.7,1019.44,0,101.3,101.1"
"433489,12.01,26.51,10.1997,203,52.875,21.75,1019.44,0,98.9,104.1"
"433490,12.02,26.51,7.9331,199.7,56.4,21.725,1019.44,0,101,98.7"
"433491,12.01,26.5,10.1997,213.3,54.05,21.775,1019.44,0,104.6,108.7"
"433492,12.01,26.5,10.8473,200.9,60.6,21.825,1019.44,0,104.9,96"
"433493,12.01,26.49,9.5521,206.9,56.125,21.75,1019.44,0,101.7,105.2"
"433494,12.02,26.5,8.9045,205.9,53.875,21.775,1019.316,0,100.8,105.1"
"433495,12.02,26.5,8.2569,199.9,61.075,21.8,1019.316,0,104,95.9"
"433496,12.02,26.49,10.5235,204.6,55.4,21.725,1019.316,0,107,97.6"
"433497,12.02,26.49,9.5521,200,57.5,21.675,1019.316,0,105.8,94.2"
"433498,12.02,26.48,9.5521,208.8,54.875,21.65,1019.316,0,107.2,101.6"
"433499,12.02,26.47,9.8759,207.2,55,21.65,1019.316,0,106.5,100.7"
"433500,12.02,26.46,9.8759,207.6,56.475,21.65,1019.316,0,104.2,103.4"
"433501,12.02,26.45,9.5521,204.9,55.5,21.625,1019.316,0,101.7,103.2"
"433502,12.02,26.44,8.2569,202.5,59.05,21.675,1019.316,0,101.9,100.6"
"433503,12.02,26.44,9.5521,209.6,58.15,21.65,1019.316,0,104.6,105"
"433504,12.02,26.43,9.2283,203.2,56.65,21.65,1019.44,0,105.1,98.1"
"433505,12.02,26.43,8.5807,204.9,56.2,21.625,1019.316,0,103.7,101.2"
"433506,12.03,26.42,7.6093,200.7,56.375,21.625,1019.44,0,84.3,116.4"
"433507,12.01,26.42,5.0189,174.3,55.675,21.55,1019.44,0,74.9,99.4"
"433508,12.01,26.41,5.6665,190.4,55.975,21.625,1019.316,0,73.7,116.7"
"433509,12.01,26.41,4.6951,201.1,57.3,21.55,1019.316,0,73.7,127.4"
"433510,12.03,26.4,5.3427,196,56.625,21.625,1019.316,0,72.6,123.4"
"433511,12.03,26.4,5.3427,196.6,56.25,21.65,1019.316,0,71.4,125.2"
"433512,12.01,26.4,5.3427,197.6,58.575,21.7,1019.316,0,71.6,126"
"433513,12.01,26.39,6.3141,199.6,60.1,21.725,1019.316,0,71.8,127.8"
"433514,12.03,26.39,5.6665,188.2,54.45,21.65,1019.316,0,71.9,116.3"
"433515,12.01,26.38,5.6665,210.6,56.15,21.625,1019.316,0,71.9,138.7"
"433516,12.02,26.37,5.9903,222.2,55.825,21.6,1019.316,0,71.8,150.4"
"433517,12.02,26.37,3.3999,223,58.1,21.675,1019.44,0,71.1,151.9"
"433518,12.03,26.36,6.6379,205.1,59.175,21.75,1019.316,0,70.2,134.9"
"433519,12.01,26.34,5.9903,215.1,56.2,21.625,1019.316,0,71.6,143.5"
"433520,12.01,26.33,5.3427,222.4,54.9,21.625,1019.44,0,72.8,149.6"
"433521,12.02,26.33,4.0475,209.5,58.2,21.7,1019.44,0,73.2,136.3"
"433522,12.02,26.32,5.6665,205.9,55.575,21.65,1019.565,0,75.1,130.8"
"433523,12.02,26.32,3.7237,204.1,61.7,21.825,1019.44,0,74.9,129.2"
"433524,12.02,26.31,5.9903,223.8,57.85,21.775,1019.316,0,74.9,148.9"
"433525,12.02,26.31,4.0475,201.6,57.4,21.7,1019.44,0,74.9,126.7"
"433526,12.02,26.31,4.3713,170.3,59.075,21.8,1019.44,0,74.9,95.4"
"433527,12.02,26.3,4.6951,205.3,57.45,21.675,1019.44,0,75.1,130.2"
"433528,12.03,26.3,2.7523,178.8,63.075,21.825,1019.44,0,75.1,103.7"
"433529,12.03,26.29,4.6951,196.7,58.175,21.625,1019.565,0,75.6,121.1"
"433530,12.02,26.28,4.0475,185.8,61.95,21.625,1019.44,0,75.4,110.4"
"433531,12.03,26.27,5.3427,211.2,60.7,21.625,1019.44,0,76.3,134.9"
"433532,12.01,26.26,6.3141,195.3,59.7,21.65,1019.44,0,76,119.3"
"433533,12.02,26.25,3.7237,206.5,59.575,21.575,1019.565,0,75.3,131.2"
"433534,12.02,26.24,5.0189,203.9,59.925,21.675,1019.565,0,75.6,128.3"
"433535,12.02,26.23,3.7237,203.9,64.375,21.725,1019.565,0,74.7,129.2"
"433536,12.01,26.21,5.6665,177.7,62.925,21.625,1019.565,0,74.7,103"
"433537,12.02,26.2,4.3713,203.8,58.925,21.475,1019.565,0,74.7,129.1"
"433538,12.02,26.19,3.3999,175.8,58.45,21.525,1019.565,0,75.1,100.7"
"433539,12.02,26.18,5.0189,201.3,59.05,21.5,1019.44,0,75.6,125.7"
"433540,12.01,26.16,4.3713,202.3,58.375,21.45,1019.565,0,75.6,126.7"
"433541,12.02,26.15,5.3427,206.7,60.775,21.575,1019.565,0,75.4,131.3"
"433542,12.02,26.14,4.3713,189.8,59.4,21.525,1019.565,0,75.4,114.4"
"433543,12.02,26.12,2.7523,200.8,60.7,21.475,1019.565,0,74.7,126.1"
"433544,12.02,26.11,3.7237,199,60.5,21.575,1019.565,0,75.6,123.4"
"433545,12.03,26.11,5.3427,213.9,60.325,21.55,1019.44,0,75.6,138.3"
"433546,12.03,26.1,4.6951,196.1,61.5,21.5,1019.44,0,75.4,120.7"
"433547,12.03,26.09,5.0189,206.3,62.5,21.55,1019.565,0,73.3,133"
"433548,12.02,26.09,3.0761,260.5,58.85,21.45,1019.44,0,56.1,204.4"
"433549,12.02,26.08,9.5521,285.6,61,21.55,1019.44,0,344,301.6"
"433550,12.02,26.07,16.0281,214.3,59,21.65,1019.44,0,170.8,43.5"
